Episode,Value Loss
1367,122.90837097167969
1368,203.932861328125
1369,125.58209991455078
1370,168.53121948242188
1371,68.5004653930664
1372,110.14643096923828
1373,89.90272521972656
1374,58.40132141113281
1375,71.99882507324219
1376,90.03919982910156
1377,44.161476135253906
1378,106.23243713378906
1379,86.2344741821289
1380,191.08677673339844
1381,168.10903930664062
1382,94.66515350341797
1383,71.15756225585938
1384,130.21815490722656
1385,97.67255401611328
1386,146.28395080566406
1387,169.83055114746094
1388,167.64076232910156
1389,102.54181671142578
1390,73.20646667480469
1391,44.65647888183594
1392,93.3181381225586
1393,63.68714904785156
1394,85.99412536621094
1395,77.8218994140625
1396,174.1192626953125
1397,136.3762664794922
1398,62.37702941894531
1399,119.02218627929688
1400,153.91360473632812
1401,129.71585083007812
1402,107.09416961669922
1403,104.54527282714844
1404,96.4074935913086
1405,94.5133285522461
1406,192.20486450195312
1407,61.102455139160156
1408,215.82749938964844
1409,94.64341735839844
1410,101.24220275878906
1411,95.44467163085938
1412,95.45619201660156
1413,72.80805969238281
1414,95.11083984375
1415,133.81637573242188
1416,107.43659973144531
1417,60.55211639404297
1418,72.9457015991211
1419,120.47360229492188
1420,84.382080078125
1421,81.81483459472656
1422,151.80421447753906
1423,71.33662414550781
1424,99.46843719482422
1425,86.90657043457031
1426,138.6092529296875
1427,71.53781127929688
1428,97.03640747070312
1429,97.03350830078125
1430,152.21875
1431,87.5388412475586
1432,111.20903778076172
1433,166.43006896972656
1434,125.24787902832031
1435,169.3590850830078
1436,103.38264465332031
1437,87.21793365478516
1438,144.65066528320312
1439,157.4550323486328
1440,127.48062133789062
1441,79.3046875
1442,83.07579803466797
1443,81.89217376708984
1444,69.07306671142578
1445,60.551780700683594
1446,72.3393325805664
1447,67.96519470214844
1448,72.13845825195312
1449,136.1860809326172
1450,107.12641143798828
1451,76.70938110351562
1452,145.9110107421875
1453,66.32488250732422
1454,54.755897521972656
1455,74.67608642578125
1456,131.18455505371094
1457,80.51182556152344
1458,108.74002075195312
1459,72.22736358642578
1460,83.79605102539062
1461,87.4315414428711
1462,123.83975219726562
1463,120.26576232910156
1464,82.86375427246094
1465,80.54276275634766
1466,90.27371978759766
1467,88.592041015625
1468,74.67268371582031
1469,136.84242248535156
1470,52.29725646972656
1471,58.34889221191406
1472,114.06016540527344
1473,48.23198699951172
1474,71.70265197753906
1475,56.41557312011719
1476,88.29832458496094
1477,74.79727172851562
1478,36.914608001708984
1479,74.41796875
1480,78.15774536132812
1481,112.93919372558594
1482,83.85386657714844
1483,71.22002410888672
1484,62.000457763671875
1485,52.72687911987305
1486,69.7301254272461
1487,61.06125259399414
1488,128.68057250976562
1489,75.37239837646484
1490,64.62141418457031
1491,137.51565551757812
1492,112.15888214111328
1493,61.335628509521484
1494,89.17328643798828
1495,144.81968688964844
1496,99.03587341308594
1497,70.52522277832031
1498,140.28567504882812
1499,81.78423309326172
1500,21.02878761291504
1501,96.97228240966797
1502,104.75139617919922
1503,113.30248260498047
1504,97.64707946777344
1505,46.08323669433594
1506,76.18109130859375
1507,71.4732894897461
1508,85.5123291015625
1509,58.869083404541016
1510,65.068603515625
1511,59.661922454833984
1512,105.11450958251953
1513,26.15243911743164
1514,224.34243774414062
1515,117.39844512939453
1516,40.96714401245117
1517,57.57683181762695
1518,57.03996276855469
1519,48.164306640625
1520,54.84602737426758
1521,46.73274612426758
1522,31.229524612426758
1523,48.359222412109375
1524,45.12968826293945
1525,55.76645278930664
1526,47.29694747924805
1527,43.25436782836914
1528,56.665775299072266
1529,50.06593704223633
1530,68.44819641113281
1531,37.16423034667969
1532,112.42223358154297
1533,52.88487243652344
1534,48.94675064086914
1535,71.17759704589844
1536,74.15206146240234
1537,79.99735260009766
1538,41.730865478515625
1539,56.540287017822266
1540,97.97019958496094
1541,133.5743408203125
1542,25.772621154785156
1543,24.03925895690918
1544,45.14217758178711
1545,38.429935455322266
1546,44.20896911621094
1547,78.01811218261719
1548,23.408899307250977
1549,21.828201293945312
1550,33.9793586730957
1551,116.26500701904297
1552,56.96410369873047
1553,17.662961959838867
1554,32.983245849609375
1555,21.427133560180664
1556,18.86081886291504
1557,60.395118713378906
1558,38.30656051635742
1559,9.052041053771973
1560,45.1883430480957
1561,25.937381744384766
1562,18.15385627746582
1563,22.399057388305664
1564,62.039329528808594
1565,47.66436767578125
1566,106.43677520751953
1567,22.17032241821289
1568,122.57666778564453
1569,13.959935188293457
1570,35.82299041748047
1571,40.69570541381836
1572,30.57819366455078
1573,75.24246978759766
1574,98.78337860107422
1575,22.138593673706055
1576,29.465539932250977
1577,17.773115158081055
1578,19.97484016418457
1579,118.59236145019531
1580,40.987335205078125
1581,13.758767127990723
1582,43.09362030029297
1583,14.302270889282227
1584,34.52655029296875
1585,96.56887817382812
1586,16.77035903930664
1587,67.50202178955078
1588,18.97775650024414
1589,24.175012588500977
1590,20.529834747314453
1591,28.644845962524414
1592,24.090524673461914
1593,32.68916702270508
1594,34.611846923828125
1595,35.69729232788086
1596,23.990434646606445
1597,105.52310180664062
1598,30.735193252563477
1599,11.875231742858887
1600,14.568074226379395
1601,31.482023239135742
1602,40.82741165161133
1603,16.73500633239746
1604,103.37959289550781
1605,41.67219543457031
1606,15.493919372558594
1607,26.44542121887207
1608,30.4395694732666
1609,29.661556243896484
1610,76.66355895996094
1611,15.058055877685547
1612,93.23738098144531
1613,45.49895477294922
1614,28.543228149414062
1615,17.99806022644043
1616,48.46184539794922
1617,10.821626663208008
1618,29.843704223632812
1619,78.52640533447266
1620,12.712090492248535
1621,56.87092590332031
1622,38.80531692504883
1623,94.6847915649414
1624,43.00887680053711
1625,53.5915412902832
1626,21.150617599487305
1627,11.304059028625488
1628,53.929378509521484
1629,65.8254165649414
1630,30.299684524536133
1631,56.4419059753418
1632,24.887531280517578
1633,65.21935272216797
1634,24.90973472595215
1635,20.707828521728516
1636,17.2475643157959
1637,50.34367752075195
1638,25.874832153320312
1639,27.071237564086914
1640,24.330575942993164
1641,37.09557342529297
1642,53.577850341796875
1643,46.052608489990234
1644,41.54951477050781
1645,23.22653579711914
1646,24.929641723632812
1647,56.9540901184082
1648,132.73171997070312
1649,32.49706268310547
1650,26.670608520507812
1651,16.096908569335938
1652,36.392940521240234
1653,68.88551330566406
1654,33.26177215576172
1655,36.75102996826172
1656,40.33810043334961
1657,77.2176742553711
1658,80.3292236328125
1659,34.110511779785156
1660,56.78888702392578
1661,38.08601379394531
1662,19.74198341369629
1663,104.52041625976562
1664,104.34617614746094
1665,26.13966178894043
1666,108.37097930908203
1667,86.7930908203125
1668,38.7651481628418
1669,38.658546447753906
1670,108.78002166748047
1671,32.3586540222168
1672,110.23119354248047
1673,45.46553039550781
1674,77.00849914550781
1675,77.8809585571289
1676,59.6801872253418
1677,24.50712776184082
1678,48.252132415771484
1679,48.94735336303711
1680,36.48366165161133
1681,123.20824432373047
1682,140.06907653808594
1683,71.89290618896484
1684,62.6748161315918
1685,99.10680389404297
1686,106.72539520263672
1687,24.32713508605957
1688,42.61426544189453
1689,52.50501251220703
1690,36.44116973876953
1691,118.70611572265625
1692,53.721717834472656
1693,65.5144271850586
1694,136.44520568847656
1695,83.55227661132812
1696,44.81812286376953
1697,61.33244705200195
1698,134.79379272460938
1699,203.2283172607422
1700,55.41835403442383
1701,93.92719268798828
1702,35.02180099487305
1703,73.0140380859375
1704,91.6431884765625
1705,115.04300689697266
1706,77.90840911865234
1707,74.02660369873047
1708,58.40235900878906
1709,172.95472717285156
1710,145.7028045654297
1711,64.7635498046875
1712,87.4523696899414
1713,47.121498107910156
1714,95.36406707763672
1715,118.55933380126953
1716,99.78912353515625
1717,56.72187042236328
1718,69.2248306274414
1719,90.2895278930664
1720,54.556854248046875
1721,42.12588882446289
1722,48.192317962646484
1723,34.223243713378906
1724,78.37974548339844
1725,70.32896423339844
1726,47.99848556518555
1727,85.02871704101562
1728,54.26640319824219
1729,56.57105255126953
1730,26.315610885620117
1731,58.95868682861328
1732,28.278663635253906
1733,25.931045532226562
1734,29.672405242919922
1735,26.003070831298828
1736,75.40328979492188
1737,60.9879035949707
1738,52.781402587890625
1739,22.72736167907715
1740,35.34358596801758
1741,24.161283493041992
1742,35.44643783569336
1743,29.1612606048584
1744,24.40843391418457
1745,30.35759735107422
1746,52.203407287597656
1747,25.001304626464844
1748,36.90388488769531
1749,55.53187942504883
1750,99.84752655029297
1751,46.34749221801758
1752,16.018566131591797
1753,48.1641845703125
1754,18.29776954650879
1755,44.553524017333984
1756,46.218746185302734
1757,71.52078247070312
1758,37.74018478393555
1759,21.64041519165039
1760,109.44464111328125
1761,36.772216796875
1762,39.76191711425781
1763,35.174617767333984
1764,30.221572875976562
1765,36.28922653198242
1766,48.32804870605469
1767,17.99323081970215
1768,44.70414733886719
1769,84.39765930175781
1770,57.61013412475586
1771,96.53857421875
1772,47.26445770263672
1773,54.56401062011719
1774,49.639617919921875
1775,37.12813949584961
1776,37.62300109863281
1777,67.91080474853516
1778,36.69387435913086
1779,34.785762786865234
1780,76.8598403930664
1781,47.4138298034668
1782,24.663236618041992
1783,32.974300384521484
1784,39.231109619140625
1785,18.72953224182129
1786,126.4623794555664
1787,137.91722106933594
1788,29.377872467041016
1789,60.29041290283203
1790,36.96967315673828
1791,33.10429763793945
1792,57.03859329223633
1793,29.347536087036133
1794,30.295148849487305
1795,34.24821472167969
1796,55.84646987915039
1797,49.18982696533203
1798,37.393123626708984
1799,10.151043891906738
1800,79.13201141357422
1801,40.18090057373047
1802,23.421674728393555
1803,63.11386489868164
1804,68.55447387695312
1805,56.48686981201172
1806,67.19508361816406
1807,11.508726119995117
1808,23.773569107055664
1809,84.39192962646484
1810,35.5131721496582
1811,42.1974983215332
1812,66.69283294677734
1813,17.39018440246582
1814,7.027496814727783
1815,26.029428482055664
1816,79.66793060302734
1817,109.34437561035156
1818,100.09786987304688
1819,78.53907775878906
1820,19.45492172241211
1821,30.95798110961914
1822,78.99664306640625
1823,19.86299705505371
1824,64.50193786621094
1825,18.756061553955078
1826,45.77496337890625
1827,27.871864318847656
1828,71.84848022460938
1829,34.741661071777344
1830,110.08128356933594
1831,47.92165756225586
1832,60.4814567565918
1833,61.51329040527344
1834,67.00748443603516
1835,37.5207633972168
1836,64.72554016113281
1837,49.81979751586914
1838,136.67724609375
1839,138.8420867919922
1840,29.708412170410156
1841,58.642826080322266
1842,72.47798919677734
1843,90.03209686279297
1844,70.69405364990234
1845,94.40497589111328
1846,94.31304931640625
1847,125.59686279296875
1848,61.92609786987305
1849,94.13825988769531
1850,122.0097885131836
1851,141.93356323242188
1852,82.34395599365234
1853,148.78875732421875
1854,59.300453186035156
1855,91.58297729492188
1856,58.46086120605469
1857,37.81288146972656
1858,38.78657531738281
1859,104.0351333618164
1860,68.7281723022461
1861,38.13247299194336
1862,56.23583221435547
1863,63.55341339111328
1864,59.968265533447266
1865,82.10832977294922
1866,56.245487213134766
1867,23.508935928344727
1868,53.01961898803711
1869,34.333614349365234
1870,74.67948150634766
1871,23.476293563842773
1872,51.71919631958008
1873,24.795833587646484
1874,39.50422668457031
1875,42.476043701171875
1876,75.4114990234375
1877,78.9212875366211
1878,36.63905715942383
1879,21.628671646118164
1880,64.32745361328125
1881,30.979732513427734
1882,39.818023681640625
1883,41.80867004394531
1884,61.87822723388672
1885,82.83898162841797
1886,45.60074234008789
1887,83.9810791015625
1888,87.859619140625
1889,72.18254852294922
1890,63.933738708496094
1891,82.29033660888672
1892,83.4643325805664
1893,68.21160888671875
1894,63.34700012207031
1895,71.81058502197266
1896,65.95918273925781
1897,37.47793197631836
1898,118.57330322265625
1899,53.10600280761719
1900,152.44732666015625
1901,138.80572509765625
1902,134.9161376953125
1903,74.21691131591797
1904,63.04112243652344
1905,76.44377899169922
1906,50.17216873168945
1907,32.51734924316406
1908,80.1447982788086
1909,67.83386993408203
1910,47.34566116333008
1911,65.54460144042969
1912,58.91633224487305
1913,123.92404174804688
1914,46.59991455078125
1915,32.240570068359375
1916,83.30638122558594
1917,49.385597229003906
1918,67.62725067138672
1919,49.59333801269531
1920,67.76106262207031
1921,91.53209686279297
1922,36.11981964111328
1923,99.85733032226562
1924,55.35871124267578
1925,78.33123779296875
1926,61.59468078613281
1927,78.69939422607422
1928,28.45734214782715
1929,33.34944534301758
1930,103.22942352294922
1931,35.61880111694336
1932,24.190690994262695
1933,40.518978118896484
1934,27.352176666259766
1935,31.419355392456055
1936,47.09291458129883
1937,17.380794525146484
1938,28.71854019165039
1939,13.981436729431152
1940,43.89617919921875
1941,29.461637496948242
1942,24.603174209594727
1943,23.674270629882812
1944,34.31770706176758
1945,69.17112731933594
1946,30.15216636657715
1947,53.95155715942383
1948,130.809814453125
1949,64.31896209716797
1950,104.93787384033203
1951,32.772491455078125
1952,62.87299728393555
1953,34.382320404052734
1954,19.885751724243164
1955,104.97594451904297
1956,46.15459060668945
1957,55.50168228149414
1958,11.505853652954102
1959,45.87584686279297
1960,20.40434455871582
1961,11.867671966552734
1962,76.2501449584961
1963,35.68097686767578
1964,36.352378845214844
1965,21.208703994750977
1966,74.17111206054688
1967,55.999732971191406
1968,27.643049240112305
1969,56.64528274536133
1970,21.072341918945312
1971,32.386451721191406
1972,33.4262809753418
1973,20.541955947875977
1974,17.62648582458496
1975,92.5948257446289
1976,30.189489364624023
1977,127.93943786621094
1978,20.19557762145996
1979,24.4585018157959
1980,21.466291427612305
1981,30.13982582092285
1982,48.175575256347656
1983,53.20765686035156
1984,42.8061408996582
1985,35.774620056152344
1986,33.268409729003906
